"match_url","team1","team2","score1","score2","AVG_KD1","AVG_KD2","AVG_ACS1","AVG_ACS2","map1","map2","map3","patch","date","league","winner"
https://www.vlr.gg/164660/joblife-vs-begenius-challengers-league-france-revolution-split-1-w3,88,837,1,0,1.098,0.9440000000000002,210.4,175,8,,,6.01,,3,1
https://www.vlr.gg/294068/chipi-chapas-vs-esc-gaming-challengers-league-2024-east-surge-split-1-playoffs-elim,641,29,2,0,1.086,0.9299999999999999,207.4,191.4,7,5,,8.04,13-03-2024,3,1
https://www.vlr.gg/220994/team-raad-vs-nasr-esports-challengers-league-mena-resilience-lan-finals-lf,144,184,3,0,1.05,0.984,211.8,201,8,3,4,6.1,,3,1
https://www.vlr.gg/314346/talon-esports-vs-rex-regum-qeon-champions-tour-2024-pacific-stage-2-w2,49,112,2,1,1.0079999999999998,0.9680000000000002,193,194.2,2,10,6,8.11,22-06-2024,1,1
https://www.vlr.gg/276220/valiant-vs-cicadas-gaming-valorant-challengers-2023-france-revolution-coupe-de-france-playoffs-s,173,17,3,2,1.09,0.9219999999999999,212.6,189.8,2,8,9,7.04,30-09-2023,,1
https://www.vlr.gg/193558/liberty-vs-red-canids-challengers-league-brazil-split-2-w3,1103,1,2,0,1.1520000000000001,0.876,216,182.2,9,3,,6.06,,3,1
https://www.vlr.gg/170279/zerance-vs-begenius-challengers-league-france-revolution-split-1-w5,229,837,0,1,0.782,1.216,166.8,216.4,,,,6.03,,3,0
https://www.vlr.gg/169118/the-ganaccis-vs-xdddd-knights-monthly-gauntlet-2023-january-ro32,975,1557,2,1,0.998,1.016,205.2,207.6,,,,6.01,29-01-2023,,1
https://www.vlr.gg/213528/six-karma-vs-fusion-challengers-league-latam-north-ace-split-2-uf,179,186,0,2,0.9559999999999998,1.09,194.8,212,7,8,,6.08,,3,0
https://www.vlr.gg/165365/kpi-gaming-vs-falcons-challengers-league-spain-rising-split-1-r16,46,720,0,1,0.9460000000000001,1.0699999999999998,185,198.4,3,,,6.02,,3,0
https://www.vlr.gg/270276/zero-marksmen-black-vs-van-lyn-mystic-singularity-series-8-ro16,824,710,0,2,0.9380000000000001,1.064,202,212.6,,,,7.04,,,0
https://www.vlr.gg/297788/karmine-corp-gc-vs-valiant-gc-game-changers-2024-emea-kickoff-uro16,57,283,0,2,0.8160000000000001,1.1880000000000002,194,224.8,,,,8.01,3-02-2024,6,0
https://www.vlr.gg/213123/full-sense-vs-xerxia-esports-challengers-league-thailand-split-2-uf,191,296,2,0,1.182,0.834,216,173.2,8,9,,6.1,,3,1
https://www.vlr.gg/193576/red-canids-vs-the-union-challengers-league-brazil-split-2-w7,1,965,1,2,0.9,1.092,192.2,215.8,8,2,10,6.08,,3,0
https://www.vlr.gg/336803/murash-gaming-vs-crest-gaming-zst-challengers-league-2024-japan-split-2-decider-b,113,277,2,1,0.954,1.098,198.6,220.2,1,10,7,8.07,8-05-2024,3,1
https://www.vlr.gg/167570/yfp-gaming-vs-virtuoso-challengers-league-north-america-uro16,374,1116,2,1,1.02,1.0059999999999998,197.2,198,7,8,10,5.12,,3,1
https://www.vlr.gg/298095/van-lyn-vs-archie-dynamite-dalmatians-challengers-league-2024-north-america-qualifiers-ro128,710,1227,2,1,1.198,0.8360000000000001,227.8,175.4,,,,8.01,1-02-2024,3,1
https://www.vlr.gg/286748/team-flash-vs-team-secret-predator-league-asia-pacific-2024-sf,253,50,0,1,0.746,1.2979999999999998,176,239,,,,7.12,13-01-2024,,0
https://www.vlr.gg/462271/team-valiant-vs-kcorp-blue-stars-challengers-league-2025-france-revolution-split-2-superweek,173,31,0,2,0.884,1.088,186.8,210.8,2,9,,10.05,24-03-2025,3,0
https://www.vlr.gg/349232/divizon-vs-mouz-challengers-league-2024-dach-evolution-split-2-r7,729,107,1,2,0.942,1.05,189.4,205.8,1,7,2,8.09,16-06-2024,3,0
https://www.vlr.gg/459521/2game-esports-vs-evil-geniuses-champions-tour-2025-americas-stage-1-w1,15,16,0,2,0.914,1.0879999999999999,197.8,213.6,8,2,,10.05,23-03-2025,1,0
https://www.vlr.gg/221973/six-karma-feminil-vs-akave-esports-black-game-changers-2023-latin-america-split-1-round-robin,1364,36,1,2,0.994,1.012,208.2,199.2,,,,6.1,12-07-2023,6,0
https://www.vlr.gg/213480/liberty-vs-00nation-challengers-league-brazil-split-2-ur1,1103,809,0,2,0.8880000000000001,1.158,184.8,211.2,8,2,,6.08,,3,0
https://www.vlr.gg/273045/detonation-focusme-gc-vs-fennel-gc-game-changers-2023-japan-split-2-main-event-lf,904,457,0,3,0.64,1.3379999999999999,164.4,232.8,,,,7.06,8-10-2023,6,0
https://www.vlr.gg/272994/rare-atom-vs-royal-never-give-up-china-evolution-series-act-1-variation-opening-b,437,826,2,1,138.8,85,85.8,145.8,2,8,1,,,,1
https://www.vlr.gg/317807/the-ultimates-vs-underground-gaming-challengers-league-2024-mena-resilience-split-1-gcc-and-iraq,35,1078,0,2,0.834,1.1759999999999997,183.2,220.4,1,2,,8.04,26-03-2024,3,0
https://www.vlr.gg/295232/s2g-esports-vs-regnum-carya-esports-challengers-league-2024-t-rkiye-birlik-split-1-regular-seaso,4,835,2,0,1.172,0.8380000000000001,226.8,186.6,1,7,,8.03,12-03-2024,3,1
https://www.vlr.gg/307564/karmine-corp-vs-koi-champions-tour-2024-emea-kickoff-play-in-stage-play-ins,129,943,2,0,1.222,0.728,219.2,165.4,1,7,,8.03,26-02-2024,1,1
https://www.vlr.gg/277832/red-team-vs-pink-team-hype-up-tour-japan-osaka,1558,1559,2,1,1.062,0.962,214.8,198.8,,,,7.06,,,1
https://www.vlr.gg/170939/son-of-4-dogs-vs-sad-lions-knights-monthly-gauntlet-2023-february-qf,854,1497,2,1,1.09,0.9480000000000001,228,193.8,,,,6.02,12-02-2023,,1
https://www.vlr.gg/299642/tbk-esports-vs-2game-esports-gamers-club-challengers-league-2024-brazil-split-1-regular-season-w,44,15,2,1,1.136,0.8739999999999999,222.6,181.4,10,1,6,8.03,12-03-2024,3,1
https://www.vlr.gg/318884/fire-flux-esports-vs-galakticos-challengers-league-2024-t-rkiye-birlik-split-1-playoffs-gf,83,90,3,0,1.0660000000000003,0.898,200.4,178.2,2,7,6,8.05,14-04-2024,3,1
https://www.vlr.gg/459520/mibr-vs-leviat-n-champions-tour-2025-americas-stage-1-w1,178,157,2,0,1.112,0.858,205.8,176,9,6,,10.05,23-03-2025,1,1
https://www.vlr.gg/299657/hero-base-vs-xld-gaming-gamers-club-challengers-league-2024-brazil-split-1-regular-season-w9,655,558,2,0,1.176,0.776,212.8,159.4,9,1,,8.05,4-04-2024,3,1
https://www.vlr.gg/295219/galakticos-vs-stanbul-wildcats-challengers-league-2024-t-rkiye-birlik-split-1-regular-season-w6,90,48,0,2,0.8300000000000001,1.1439999999999997,182.4,215.2,7,9,,8.03,2-03-2024,3,0
https://www.vlr.gg/455823/rebirth-esports-vs-leviat-n-academy-challengers-league-2025-latam-south-ace-stage-1-w5,136,76,0,2,0.8140000000000001,1.1700000000000002,165.4,212.8,,,,10.05,2-04-2025,3,0
https://www.vlr.gg/455761/contra-vs-cintanegra-esports-challengers-league-2025-latam-north-ace-stage-1-w4,188,185,2,1,1.186,0.834,226.4,175.2,,,,10.05,28-03-2025,3,1
https://www.vlr.gg/165900/les-petit-bouffons-vs-vamonos-challengers-league-northern-europe-polaris-split-1-r1,849,825,2,0,1.212,0.782,218.8,168.8,5,8,,6,,3,1
https://www.vlr.gg/350784/fluffy-aimers-vs-tsm-challengers-league-2024-north-america-stage-2-w3,434,241,2,1,1.0539999999999998,0.9480000000000001,216.2,187,1,7,9,8.1,13-06-2024,3,1
https://www.vlr.gg/294032/enterprise-esports-vs-acend-challengers-league-2024-east-surge-split-1-regular-season-w2,28,595,0,2,0.744,1.218,164.4,229.4,7,5,,7.12,23-01-2024,3,0
https://www.vlr.gg/279038/team-aku-aku-vs-zeta-gaming-crossfire-cup-2023-contenders-1-playoffs-qf,847,11,1,2,0.9179999999999999,1.0859999999999999,178.4,205.8,2,10,8,7.06,10-10-2023,,0
https://www.vlr.gg/169133/mct-esports-vs-neemas-money-crew-knights-monthly-gauntlet-2023-january-ro16,1206,1167,2,1,1.004,1.04,209.4,212.6,,,,6.01,29-01-2023,,1
https://www.vlr.gg/352114/ex0tik-gaming-vs-fuzos-challengers-league-2024-portugal-tempest-split-2-regular-season-r6,679,532,1,0,1.152,0.8859999999999999,219.6,191.2,2,,,8.09,4-06-2024,3,1
https://www.vlr.gg/202373/s2-esports-vs-one-team-esports-challengers-league-taiwan-hong-kong-split-2-r5,60,914,0,2,0.596,1.394,146.2,238.6,,,,6.07,,3,0
https://www.vlr.gg/298916/flyquest-red-vs-u4ria-azalea-game-changers-2024-north-america-series-1-winners-a,412,1560,2,0,1.288,0.7400000000000001,230.8,167.4,,,,8.01,7-02-2024,6,1
https://www.vlr.gg/465973/novo-esports-vs-hge-esport-challengers-league-2025-spain-rising-split-2-w2,5,6,1,1,1.032,0.9479999999999998,198.2,194.8,8,3,2,10.04,31-03-2025,3,0.5
https://www.vlr.gg/314911/m80-vs-the-glazers-challengers-league-2024-north-america-stage-1-w3,33,857,2,0,1.1880000000000002,0.8039999999999999,209,170.8,6,9,,8.04,5-04-2024,3,1
https://www.vlr.gg/167308/nearest-airport-vs-last-resistance-challengers-league-north-america-ro64,846,1368,2,0,1.2959999999999998,0.696,239.2,167.8,,,,5.12,,3,1
https://www.vlr.gg/179446/dewa-united-esports-vs-arf-team-challengers-league-indonesia-split-1-lr2,662,228,0,2,0.656,1.358,164.6,241.6,8,10,,6.03,,3,0
https://www.vlr.gg/188366/team-nkt-vs-sharper-esport-challengers-league-thailand-split-2-w4,126,193,2,1,1.092,0.914,208.4,184.4,9,8,2,6.08,,3,1
https://www.vlr.gg/291537/team-slandy-vs-team-maryna-flyquest-trailblazer-tournament-december-gf,1561,1562,1,2,0.9940000000000001,1.0119999999999998,202,206.2,,,,7.12,,,0
https://www.vlr.gg/360941/cyberking-esports-vs-team-flash-challengers-league-2024-vietnam-split-2-ur2,886,253,0,2,0.808,1.1919999999999997,178.6,224.8,1,10,,8.1,14-06-2024,3,0
https://www.vlr.gg/297047/true-rippers-vs-reckoning-esports-challengers-league-2024-south-asia-split-1-w2,286,82,2,0,1.038,0.9280000000000002,206.4,196,6,2,,8,10-02-2024,3,1
https://www.vlr.gg/297049/true-rippers-vs-orangutan-omen-challengers-league-2024-south-asia-split-1-w2,286,131,2,1,1.174,0.826,216.8,166.8,9,2,1,8,11-02-2024,3,1
https://www.vlr.gg/277457/wygers-vs-zeta-gaming-crossfire-cup-2023-contenders-1-elim,301,11,0,1,0.672,1.31,164.4,235.8,10,,,7.06,2-10-2023,,0
https://www.vlr.gg/165549/stanbul-wildcats-vs-fenerbah-e-esports-challengers-league-turkey-birlik-split-1-w1,48,26,1,2,0.944,1.096,191.2,214.8,3,6,10,5.12,,3,0
https://www.vlr.gg/349221/eintracht-frankfurt-vs-cgn-esports-challengers-league-2024-dach-evolution-split-2-r5,70,117,0,2,0.8140000000000001,1.152,179.2,217.2,6,7,,8.09,11-06-2024,3,0
https://www.vlr.gg/222689/naos-vs-fancy-united-esports-champions-tour-2023-pacific-ascension-alpha,315,248,2,1,1.008,1.028,210,211.4,,,,6.11,28-06-2023,1,1
https://www.vlr.gg/165092/oxygen-esports-vs-skoll-challengers-league-north-america-ro64,497,1563,2,0,1.4280000000000002,0.5319999999999999,238.4,134.4,,,,5.12,,3,1
https://www.vlr.gg/193565/red-canids-vs-tbk-esports-challengers-league-brazil-split-2-w5,1,44,0,2,0.776,1.198,170.8,210.6,8,7,,6.08,,3,0
https://www.vlr.gg/318930/team-liquid-vs-team-heretics-champions-tour-2024-emea-stage-1-w4,150,163,0,2,0.7100000000000001,1.2959999999999998,159.4,214,1,7,,8.07,24-04-2024,1,0
https://www.vlr.gg/169249/true-damage-gaming-vs-nitrous-gaming-challengers-league-latam-south-fire-split-1-lr2,1407,1072,0,2,0.86,1.168,196.8,232.4,,,,6.01,,3,0
https://www.vlr.gg/295220/galatasaray-esports-vs-howl-esports-challengers-league-2024-t-rkiye-birlik-split-1-regular-seaso,3,314,1,2,0.932,1.024,183.6,202.8,5,1,2,8.03,3-03-2024,3,0
https://www.vlr.gg/278512/ehehxd-vs-yumperigo-valorant-challengers-2023-portugal-open-water-group-stage-decider,630,1163,2,0,1.2579999999999998,0.724,229.2,169,,,,7.07,7-10-2023,,1
https://www.vlr.gg/170921/final-form-vs-iladies-knights-monthly-gauntlet-2023-february-ro32,1564,1565,0,2,0.9960000000000001,1.064,203.8,207,,,,6.02,12-02-2023,,0
https://www.vlr.gg/349210/permitta-unicorns-vs-fokus-challengers-league-2024-dach-evolution-split-2-r3,435,69,0,2,0.6900000000000001,1.256,152,216,1,9,,8.09,28-05-2024,3,0
https://www.vlr.gg/164178/tbd-vs-aex-1-challengers-league-dach-evolution-split-1-r6,699,953,1,1,0.9899999999999999,1.0379999999999998,202,209.2,10,8,,6.01,,3,0.5
https://www.vlr.gg/203763/unity-esports-vs-triple-esports-club-challengers-league-mena-resilience-split-2-r10,879,807,1,0,1.2519999999999998,0.79,238.2,187.4,,,,6.07,,3,1
https://www.vlr.gg/194117/blx-utd-vs-mandatory-challengers-league-france-revolution-split-2-w1,745,87,0,1,0.96,1.108,191.8,204.6,,,,6.06,,3,0
https://www.vlr.gg/286821/kami-tenchi-vs-sagaz-copa-brav-ssima-pl-lr1,1205,109,2,1,1.126,0.922,217.8,202.2,,,,7.12,,,1
https://www.vlr.gg/179474/rrq-kaguya-vs-capybara-gang-game-changers-2023-asia-pacific-open-1-playoffs-ubqf,626,1566,2,1,1.0539999999999998,0.9780000000000001,209,193.4,4,3,10,6.04,15-03-2023,6,1
https://www.vlr.gg/292031/rare-atom-vs-dragon-ranger-gaming-champions-tour-2023-china-ascension-ubsf,437,133,2,0,136,79,117.8,105.4,9,8,,,27-12-2023,2,1
https://www.vlr.gg/193109/shift-x-vs-having-fun-game-changers-2023-series-i-north-america-closed-qualifier-uro32,1567,1568,0,2,0.698,1.344,155.8,241.2,,,,6.06,6-04-2023,6,0
https://www.vlr.gg/193184/six-karma-feminil-vs-firepower-game-changers-2023-latin-america-split-1-round-robin,1364,260,0,2,0.774,1.246,165.6,227.6,,,,6.1,9-06-2023,6,0
https://www.vlr.gg/299527/g2-gozen-vs-team-falcons-vega-game-changers-2024-emea-stage-1-w2,205,212,1,2,0.8460000000000001,1.114,161.4,219.8,9,5,1,8.02,27-02-2024,6,0
https://www.vlr.gg/216234/fire-flux-esports-vs-digital-athletics-challengers-league-turkey-birlik-split-2-playoffs-lr1,83,295,0,2,0.8780000000000001,1.0699999999999998,189.2,214.8,2,4,,6.1,,3,0
https://www.vlr.gg/461259/galatasaray-esports-vs-s2g-esports-challengers-league-2025-t-rkiye-birlik-split-2-w2,3,4,0,1,0.812,1.17,171,217.2,8,,,10.04,23-03-2025,3,0
https://www.vlr.gg/349358/outplayed-vs-vx300-gaming-challengers-league-2024-italy-rinascimento-split-2-regular-season-r13,821,554,1,0,1.038,0.9859999999999998,196.8,186.4,,,,8.11,29-06-2024,3,1
https://www.vlr.gg/221962/sunxet-club-fem-vs-9z-team-gc-game-changers-2023-latin-america-split-1-round-robin,1280,455,2,0,1.29,0.744,240,173.2,,,,6.1,13-07-2023,6,1
https://www.vlr.gg/159495/funplus-phoenix-zhuque-vs-nter-fgc-valorant-invitational-2022-epilogue-w2,1080,1022,2,0,0.998,1.004,209.2,214.6,6,4,,5.1,19-12-2022,,1
https://www.vlr.gg/276993/42c-crayola-pack-vs-supernova-galaxy-game-changers-2023-series-iii-north-america-lr2,1569,618,0,2,0.798,1.242,184.8,227.6,,,,7.06,1-10-2023,6,0
https://www.vlr.gg/282938/moist-x-shopify-vs-g2-esports-sentinels-invitational-d2,436,51,0,2,0.8880000000000001,1.1039999999999999,180,211.4,2,5,,7.08,,,0
https://www.vlr.gg/284229/four-angry-men-vs-lgd-gaming-china-evolution-series-act-3-heriability-elim-d,831,956,1,2,147.6,69.6,124.2,108.6,10,8,7,,,,0
https://www.vlr.gg/360888/avernus-esports-vs-subversive-challengers-league-2024-philippines-split-2-w4,1174,869,2,0,1.3679999999999999,0.592,240.6,149.4,,,,8.1,3-07-2024,3,1
https://www.vlr.gg/196143/m80-vs-tsm-challengers-league-north-america-w7,33,241,2,1,1.0399999999999998,0.986,190.2,189.2,4,8,10,6.06,,3,1
https://www.vlr.gg/314654/g2-esports-vs-loud-champions-tour-2024-americas-stage-1-w5,51,21,0,2,0.8380000000000001,1.182,166.6,210.6,7,6,,8.07,6-05-2024,1,0
https://www.vlr.gg/165326/kpi-gaming-vs-case-esports-challengers-league-spain-rising-split-1-r9,46,711,1,0,1.1360000000000001,0.792,196.2,152.4,3,,,5.12,,3,1
https://www.vlr.gg/296846/qlash-vs-rtzn-challengers-league-2024-italy-rinascimento-split-1-regular-season-w4,737,482,1,0,1.208,0.766,236.2,166.6,,,,8.02,17-02-2024,3,1
https://www.vlr.gg/362316/jijiehao-vs-ipgn-challengers-league-oceania-stage-2-ubqf,450,1162,2,0,1.274,0.6759999999999999,234.6,157.2,2,7,,8.11,,3,1
https://www.vlr.gg/165142/squirtle-squad-vs-the-ganaccis-challengers-league-north-america-qualifiers-open-qual-top-32-lr2,1332,975,0,2,0.8019999999999999,1.1780000000000002,169.8,217.4,3,10,,5.12,,3,0
https://www.vlr.gg/230448/s2g-esports-vs-mouz-champions-tour-2023-emea-ascension-group-b,4,107,1,0,1.1280000000000001,0.8960000000000001,206.2,179.6,,,,6.11,22-06-2023,1,1
https://www.vlr.gg/277463/case-esports-vs-melilla-titans-crossfire-cup-2023-contenders-1-decider,711,304,1,0,1.3800000000000001,0.642,217,143.4,8,,,7.06,3-10-2023,,1
https://www.vlr.gg/210508/geekay-esports-vs-team-raad-challengers-league-mena-resilience-split-2-lr,613,144,1,2,0.884,1.126,183,217.8,8,3,9,6.08,,3,0
https://www.vlr.gg/193283/guangzhou-long-lionz-vs-bonkers-challengers-league-oceania-split-2-group-stage-w7,1411,1023,0,2,0.636,1.318,153.4,232,7,9,,6.08,,3,0
https://www.vlr.gg/293929/case-esports-vs-bar-a-esports-challengers-league-2024-spain-rising-split-1-r4,711,43,1,0,1.1280000000000001,0.85,200.2,177.2,7,,,7.12,23-01-2024,3,1
https://www.vlr.gg/165074/soniqs-vs-raw-dawgs-challengers-league-north-america-ro64,1101,1063,2,0,1.158,0.8540000000000001,211.6,179.4,,,,5.12,,3,1
https://www.vlr.gg/185891/gods-reign-vs-godlike-esports-challengers-league-south-asia-split-1-w2,880,1071,2,0,1.262,0.756,223,160.6,8,3,,6.05,,3,1
https://www.vlr.gg/277468/ucam-tokiers-vs-ehehxd-crossfire-cup-2023-contenders-1-decider,127,630,0,1,0.5880000000000001,1.384,146.6,242,,,,7.06,4-10-2023,,0
https://www.vlr.gg/167808/hike-digital-esports-vs-dewa-united-esports-challengers-league-indonesia-split-1-r6,856,662,0,2,0.892,1.138,190.2,217.4,10,4,,6.02,,3,0
https://www.vlr.gg/192957/case-esports-vs-aym-esports-challengers-league-spain-rising-split-2-r2,711,721,1,0,1.1640000000000001,0.858,213.4,174.6,,,,6.06,,3,1
https://www.vlr.gg/317808/unity-esports-vs-underground-gaming-challengers-league-2024-mena-resilience-split-1-gcc-and-iraq,879,1078,2,0,1.042,0.9800000000000001,209.2,209,1,2,,8.04,27-03-2024,3,1
https://www.vlr.gg/349249/joblife-vs-mandatory-challengers-league-2024-france-revolution-split-2-w2,88,87,1,2,0.97,1.0639999999999998,196,207.4,10,1,2,8.08,28-05-2024,3,0
https://www.vlr.gg/318933/bbl-esports-vs-natus-vincere-champions-tour-2024-emea-stage-1-w4,128,177,2,1,1.026,1.016,200.6,205.8,10,1,9,8.07,25-04-2024,1,1
https://www.vlr.gg/179473/orangutan-x-vs-bigg-scythe-game-changers-2023-asia-pacific-open-1-playoffs-ubqf,888,1344,2,0,1.302,0.724,234.2,164.6,10,8,,6.04,15-03-2023,6,1
https://www.vlr.gg/199380/rebels-gaming-vs-case-esports-challengers-league-spain-rising-split-2-r9,732,711,0,1,0.9179999999999999,1.076,181.8,193.8,2,,,6.06,,3,0
https://www.vlr.gg/350444/legacy-vs-the-7-gamers-club-challengers-league-2024-brazil-split-2-w1,768,389,0,2,0.8720000000000001,1.1019999999999999,180.6,212.8,5,7,,8.09,22-05-2024,3,0
https://www.vlr.gg/358329/naos-vs-zol-esports-challengers-league-2024-philippines-split-2-w1,315,170,2,0,1.2260000000000002,0.75,227.8,177.4,6,1,,8.1,12-06-2024,3,1
https://www.vlr.gg/206809/mad-lions-vs-disguised-challengers-league-north-america-elim,851,322,2,0,1.0379999999999998,0.9819999999999999,210.2,201.2,7,3,,6.1,,3,1
https://www.vlr.gg/189598/enterprise-esports-vs-acend-challengers-league-east-surge-split-2-r13,28,595,0,1,0.6739999999999999,1.384,160.8,229.4,,,,6.08,,3,0
https://www.vlr.gg/274995/stg-gaming-vs-lunafox-team-the-knights-forge-elim-a,1146,1126,0,2,0.9640000000000001,1.052,205,207.8,,,,7.06,,,0
https://www.vlr.gg/297055/reckoning-esports-vs-medal-esports-omen-challengers-league-2024-south-asia-split-1-w3,82,535,2,0,1.056,0.9480000000000001,201.2,188,9,2,,8,14-02-2024,3,1
https://www.vlr.gg/299029/divizon-vs-sk-gaming-challengers-league-2024-dach-evolution-split-1-regular-season-r1,729,754,0,2,0.898,1.136,184.6,220,,,,8.02,11-02-2024,3,0
https://www.vlr.gg/450055/xi-lai-gaming-vs-all-gamers-champions-tour-2025-china-stage-1-w2,137,138,2,0,141,71.8,105.6,101.4,4,2,,,22-03-2025,1,1
https://www.vlr.gg/310538/team-falcons-vega-vs-neon-blade-game-changers-2024-emea-stage-1-ubqf,212,687,2,1,1.1480000000000001,0.892,214.8,185.4,10,1,9,8.02,5-03-2024,6,1
https://www.vlr.gg/165933/ex0tik-gaming-vs-vikings-fourteen-challengers-league-portugal-tempest-split-1-r4,679,1017,1,0,1.026,0.9799999999999999,213.6,207,6,,,6,,3,1
https://www.vlr.gg/296999/onlyfins-vs-apeks-challengers-league-2024-northern-europe-polaris-split-1-regular-season-w5,574,164,0,2,0.8939999999999999,1.0539999999999998,176.6,211.6,,,,8.04,10-03-2024,3,0
https://www.vlr.gg/369423/sin-prisa-gaming-vs-nongshim-redforce-wdg-challengers-league-2024-korea-split-2-ubsf,453,175,2,1,1.074,0.892,208.8,185.2,10,1,11,9,11-07-2024,5,1
https://www.vlr.gg/286734/boom-esports-vs-apac-slayer-predator-league-indonesia-2024-ubsf,68,1224,1,0,1.088,0.9380000000000001,222.6,195.4,9,,,7.1,18-11-2024,,1
https://www.vlr.gg/213638/gtz-esports-vs-egn-esports-challengers-league-portugal-tempest-split-2-lf,746,652,3,2,1.04,0.9780000000000001,203,194.8,3,8,4,6.08,,3,1
https://www.vlr.gg/189073/galatasaray-esports-vs-stanbul-wildcats-challengers-league-turkey-birlik-split-2-group-stage-w2,3,48,2,0,1.184,0.8160000000000001,223,175.8,4,10,,6.06,,3,1
https://www.vlr.gg/363290/kpi-gaming-vs-falke-esports-challengers-league-2024-spain-rising-split-2-playoffs-qf,46,47,3,0,1.3479999999999999,0.6599999999999999,240.4,150,6,8,1,8.11,24-06-2024,3,1
https://www.vlr.gg/349224/xperion-nxt-vs-permitta-unicorns-challengers-league-2024-dach-evolution-split-2-r6,108,435,2,1,1.0099999999999998,1.008,202.2,203.6,5,2,10,8.09,12-06-2024,3,1
https://www.vlr.gg/353185/leviat-n-vs-100-thieves-champions-tour-2024-americas-stage-2-w2,157,94,2,0,1.188,0.852,215,178,7,8,,9,1-07-2024,1,1
https://www.vlr.gg/194332/team-lofi-vs-fancy-united-esports-challengers-league-vietnam-split-2-d5,350,248,0,2,0.518,1.518,142.2,243.2,3,10,,6.06,,3,0
https://www.vlr.gg/202398/four-angry-men-vs-jijiehao-fgc-valorant-invitational-2023-act-2-qualifiers-qf,831,450,2,0,1.106,0.8960000000000001,212,186.4,,,,6.08,28-04-2023,,1
https://www.vlr.gg/278271/aex-1-vs-ovation-esports-valorant-challengers-2023-dach-arcade-group-stage-w5,953,645,0,2,0.8400000000000001,1.144,173.8,220.2,,,,7.07,14-10-2023,,0
